group,dataset_id,model_id,test_accuracy_mean,test_accuracy_std,test_macro_f1_mean,test_macro_f1_std,test_balanced_accuracy_mean,test_balanced_accuracy_std,test_ordinal_mae_mean,test_ordinal_mae_std,test_within_one_accuracy_mean,test_within_one_accuracy_std,val_ordinal_mae_mean,val_ordinal_mae_std,complexity_units_mean,complexity_units_std
monotone_classification,mcs_mpg,M0_majority,0.3924050632911393,0.0,0.1878787878787879,0.0,0.3333333333333333,0.0,0.6075949367088608,0.0,1.0,0.0,0.6025641025641025,0.0,0.0,0.0
monotone_classification,mcs_mpg,M1_linear_additive,0.9113924050632911,0.01265822784810132,0.9140159011702815,0.01189963483601041,0.9133518810938166,0.009610772724084128,0.08860759493670885,0.012658227848101267,1.0,0.0,0.05982905982905983,0.026688025634181184,0.0,0.0
monotone_classification,mcs_mpg,M2_monotone_additive,0.9113924050632911,0.01265822784810132,0.9140159011702815,0.01189963483601041,0.9133518810938166,0.009610772724084128,0.08860759493670885,0.012658227848101267,1.0,0.0,0.05982905982905983,0.026688025634181184,0.10000000000000002,0.0
monotone_classification,mcs_mpg,M3_nonmonotone_additive,0.919831223628692,0.014616462511129812,0.92231554156874,0.016104861090617054,0.9182770634383538,0.018984913322254306,0.08016877637130802,0.014616462511129762,1.0,0.0,0.0811965811965812,0.019583656816050597,1.0,0.0
monotone_classification,mcs_mpg,M4_sparse_interaction,0.8987341772151899,0.021924693766694654,0.8989567216250492,0.025377008231342712,0.8937138130686518,0.03162989186190307,0.10126582278481013,0.021924693766694658,1.0,0.0,0.05555555555555556,0.029607706112288495,1.5714285714285714,0.0
monotone_classification,mcs_mpg,M5_full_flexible,0.9282700421940927,0.038671524851948046,0.9281029130859406,0.04245146194120869,0.9245807955485376,0.047920053277762005,0.07172995780590717,0.03867152485194802,1.0,0.0,0.0641025641025641,0.022205779584216375,2.571428571428571,0.0
monotone_classification,mcs_mpg,M6_APSS,0.9113924050632911,0.01265822784810132,0.9140159011702815,0.01189963483601041,0.9133518810938166,0.009610772724084128,0.08860759493670885,0.012658227848101267,1.0,0.0,0.05982905982905983,0.026688025634181184,0.0,0.0
polish_research_units,polish_research_units_all,M0_majority,0.4676616915422886,0.0,0.1593220338983051,0.0,0.25,0.0,0.582089552238806,0.0,0.9502487562189055,0.0,0.5736040609137056,0.0,0.0,0.0
polish_research_units,polish_research_units_all,M1_linear_additive,0.5472636815920398,0.004975124378109472,0.516305194781521,0.009824711410007536,0.6099467202992132,0.05051578586666843,0.4859038142620233,0.012520455116535253,0.966832504145937,0.007599628018168915,0.4991539763113367,0.07803622712419767,0.0,0.0
polish_research_units,polish_research_units_all,M2_monotone_additive,0.5472636815920398,0.004975124378109472,0.516305194781521,0.009824711410007536,0.6099467202992132,0.05051578586666843,0.4859038142620233,0.012520455116535253,0.966832504145937,0.007599628018168915,0.4991539763113367,0.07803622712419767,0.10000000000000002,0.0
polish_research_units,polish_research_units_all,M3_nonmonotone_additive,0.5306799336650082,0.007599628018168872,0.49895129623394724,0.01814275491806867,0.5990429060371899,0.052116078041754756,0.5008291873963516,0.002872389398953389,0.9684908789386402,0.005744778797906698,0.5093062605752962,0.07326780065858193,1.0,0.0
polish_research_units,polish_research_units_all,M4_sparse_interaction,0.5240464344941956,0.0075996280181689696,0.48766453191961007,0.011264595911886357,0.5797704738717759,0.06198654110208745,0.505804311774461,0.011489557595813419,0.9701492537313433,0.00497512437810943,0.4856175972927242,0.06910517041171621,2.0,0.0
polish_research_units,polish_research_units_all,M5_full_flexible,0.5190713101160863,0.015992787331663292,0.48350485365458157,0.016919880254632733,0.5793594086306059,0.055748206086875224,0.5124378109452736,0.00995024875621886,0.9684908789386402,0.00759962801816886,0.5109983079526227,0.08514210237163537,3.0,0.0
polish_research_units,polish_research_units_all,M6_APSS,0.5472636815920398,0.004975124378109472,0.516305194781521,0.009824711410007536,0.6099467202992132,0.05051578586666843,0.4859038142620233,0.012520455116535253,0.966832504145937,0.007599628018168915,0.4991539763113367,0.07803622712419767,0.0,0.0
polish_research_units,polish_research_units_hs,M0_majority,0.47368421052631576,0.0,0.16071428571428573,0.0,0.25,0.0,0.5614035087719298,0.0,0.9649122807017544,0.0,0.5714285714285714,0.0,0.0,0.0
polish_research_units,polish_research_units_hs,M1_linear_additive,0.7836257309941521,0.03652045613098483,0.6806534297175713,0.040656601703160544,0.7625932527893312,0.0970017479933989,0.21637426900584797,0.03652045613098478,1.0,0.0,0.25,0.047245559126153414,0.0,0.0
polish_research_units,polish_research_units_hs,M2_monotone_additive,0.7836257309941521,0.03652045613098483,0.6806534297175713,0.040656601703160544,0.7625932527893312,0.0970017479933989,0.21637426900584797,0.03652045613098478,1.0,0.0,0.24404761904761904,0.05740268310114856,0.10000000000000002,0.0
polish_research_units,polish_research_units_hs,M3_nonmonotone_additive,0.8070175438596491,0.052631578947368446,0.7144569485463134,0.09348368083935144,0.7885059747804846,0.1274566870932364,0.19883040935672514,0.044151078568834795,0.9941520467836257,0.010128952091046105,0.24404761904761904,0.054554472558998084,1.0,0.0
polish_research_units,polish_research_units_hs,M4_sparse_interaction,0.7777777777777777,0.010128952091046105,0.7189520949899206,0.02213408270576625,0.7954132831583811,0.06480699531137558,0.2222222222222222,0.010128952091046065,1.0,0.0,0.23214285714285712,0.06438484420471409,2.0,0.0
polish_research_units,polish_research_units_hs,M5_full_flexible,0.8011695906432749,0.026798688274595597,0.740983841214256,0.019106050728594927,0.8167376378160691,0.05132943203565719,0.19883040935672514,0.026798688274595556,1.0,0.0,0.24404761904761904,0.041239304942116126,3.0,0.0
polish_research_units,polish_research_units_hs,M6_APSS,0.7777777777777778,0.04051580836418426,0.6767777127641231,0.03588991674205617,0.7595068330362448,0.09383699353978389,0.2222222222222222,0.04051580836418426,1.0,0.0,0.23214285714285712,0.05357142857142854,0.3666666666666667,0.5507570547286103
polish_research_units,polish_research_units_njn,M0_majority,0.4761904761904761,0.0,0.16129032258064516,0.0,0.25,0.0,0.5714285714285714,0.0,0.9523809523809522,0.0,0.5909090909090909,0.0,0.0,0.0
polish_research_units,polish_research_units_njn,M1_linear_additive,0.7301587301587302,0.0727392967453308,0.7089798545680899,0.13504299775754305,0.7736111111111111,0.09375771573187594,0.2698412698412698,0.07273929674533079,1.0,0.0,0.37878787878787873,0.10497277621629561,0.0,0.0
polish_research_units,polish_research_units_njn,M2_monotone_additive,0.7301587301587302,0.0727392967453308,0.7089798545680899,0.13504299775754305,0.7736111111111111,0.09375771573187594,0.2698412698412698,0.07273929674533079,1.0,0.0,0.37878787878787873,0.10497277621629561,0.10000000000000002,0.0
polish_research_units,polish_research_units_njn,M3_nonmonotone_additive,0.6507936507936508,0.07273929674533083,0.5288547228983357,0.13649286901012406,0.5444444444444444,0.20122598775542927,0.38095238095238093,0.12598815766974242,0.9682539682539683,0.0549857399228215,0.42424242424242425,0.052486388108147805,1.0,0.0
polish_research_units,polish_research_units_njn,M4_sparse_interaction,0.7301587301587302,0.027492869961410718,0.6823264154146508,0.04815798579582938,0.7736111111111111,0.031273139581104725,0.30158730158730157,0.0549857399228215,0.9682539682539683,0.027492869961410787,0.42424242424242425,0.14611592062110537,2.0,0.0
polish_research_units,polish_research_units_njn,M5_full_flexible,0.7301587301587302,0.0991269523555301,0.6951571032453385,0.17794679530310947,0.7111111111111111,0.2117360997230418,0.3333333333333333,0.12598815766974242,0.9365079365079364,0.027492869961410732,0.4696969696969697,0.05248638810814776,3.0,0.0
polish_research_units,polish_research_units_njn,M6_APSS,0.6825396825396824,0.027492869961410787,0.5779009495761415,0.11286503133355626,0.6361111111111112,0.16469317712823625,0.31746031746031744,0.027492869961410732,1.0,0.0,0.3636363636363636,0.0787295821622217,0.3333333333333333,0.5773502691896258
polish_research_units,polish_research_units_nz,M0_majority,0.4090909090909091,0.0,0.14516129032258066,0.0,0.25,0.0,0.6363636363636364,0.0,0.9545454545454546,0.0,0.6511627906976745,0.0,0.0,0.0
polish_research_units,polish_research_units_nz,M1_linear_additive,0.6893939393939394,0.08604406584545864,0.6592660430895725,0.09635534490665618,0.6990740740740741,0.11812361872382475,0.32575757575757575,0.09185117918925867,0.9848484848484849,0.013121597027036937,0.3178294573643411,0.03552384259655691,0.0,0.0
polish_research_units,polish_research_units_nz,M2_monotone_additive,0.6893939393939394,0.08604406584545864,0.6592660430895725,0.09635534490665618,0.6990740740740741,0.11812361872382475,0.32575757575757575,0.09185117918925867,0.9848484848484849,0.013121597027036937,0.3178294573643411,0.03552384259655691,0.10000000000000002,0.0
polish_research_units,polish_research_units_nz,M3_nonmonotone_additive,0.6742424242424242,0.10248294892779303,0.6430396400984636,0.10540786921846888,0.6898148148148149,0.13345866023518121,0.3333333333333333,0.09185117918925864,0.9924242424242425,0.013121597027036937,0.34108527131782945,0.026853500892540714,1.0,0.0
polish_research_units,polish_research_units_nz,M4_sparse_interaction,0.6969696969696969,0.07305796031055274,0.6761571206714395,0.08591584253162476,0.7037037037037037,0.11140008718070345,0.3106060606060606,0.06560798513518476,0.9924242424242425,0.013121597027036937,0.3255813953488372,0.040280251338811114,2.0,0.0
polish_research_units,polish_research_units_nz,M5_full_flexible,0.6893939393939394,0.09185117918925867,0.6644167236272499,0.10690614943932286,0.6990740740740741,0.12602460730385376,0.3181818181818182,0.08194434716963613,0.9924242424242425,0.013121597027036937,0.2868217054263566,0.026853500892540714,3.0,0.0
polish_research_units,polish_research_units_nz,M6_APSS,0.6893939393939394,0.08604406584545864,0.6592660430895725,0.09635534490665618,0.6990740740740741,0.11812361872382475,0.32575757575757575,0.09185117918925867,0.9848484848484849,0.013121597027036937,0.3023255813953489,0.023255813953488406,0.6666666666666666,1.1547005383792517
polish_research_units,polish_research_units_si,M0_majority,0.46551724137931033,0.0,0.1588235294117647,0.0,0.25,0.0,0.5862068965517241,0.0,0.9482758620689656,0.0,0.5789473684210527,0.0,0.0,0.0
polish_research_units,polish_research_units_si,M1_linear_additive,0.6609195402298851,0.060549734211797386,0.6115432252932252,0.05140645464798602,0.6976711560044894,0.06835479851406277,0.3390804597701149,0.06054973421179736,1.0,0.0,0.26900584795321636,0.05639561848533891,0.0,0.0
polish_research_units,polish_research_units_si,M2_monotone_additive,0.6609195402298851,0.060549734211797386,0.6115432252932252,0.05140645464798602,0.6976711560044894,0.06835479851406277,0.3390804597701149,0.06054973421179736,1.0,0.0,0.26900584795321636,0.05639561848533891,0.10000000000000002,0.0
polish_research_units,polish_research_units_si,M3_nonmonotone_additive,0.6724137931034483,0.04561640191490672,0.6061205783680403,0.04466337969263836,0.6899551066217734,0.10659814257598477,0.3275862068965517,0.04561640191490673,1.0,0.0,0.2573099415204678,0.05639561848533891,1.0,0.0
polish_research_units,polish_research_units_si,M4_sparse_interaction,0.6839080459770116,0.09803863281167807,0.6083505954829485,0.06058616344824137,0.6752244668911335,0.040242234697793006,0.3160919540229885,0.09803863281167806,1.0,0.0,0.2573099415204678,0.044151078568834795,2.0,0.0
polish_research_units,polish_research_units_si,M5_full_flexible,0.6839080459770116,0.03589079309424367,0.6168278543278544,0.026173162365416915,0.6975308641975309,0.09282792001270847,0.3160919540229885,0.03589079309424367,1.0,0.0,0.25146198830409355,0.05064476045523033,3.0,0.0
polish_research_units,polish_research_units_si,M6_APSS,0.6839080459770116,0.026336641925033565,0.6145609975979333,0.035883133526107426,0.6853254769921436,0.11006059907348333,0.3160919540229885,0.026336641925033585,1.0,0.0,0.24561403508771928,0.05263157894736842,0.6666666666666666,0.5773502691896258
polish_research_units,polish_research_units_ta,M0_majority,0.631578947368421,0.0,0.19354838709677416,0.0,0.25,0.0,0.42105263157894735,0.0,0.9473684210526315,0.0,0.4761904761904761,0.0,0.0,0.0
polish_research_units,polish_research_units_ta,M1_linear_additive,0.6666666666666666,0.16079212964757333,0.5406750572082379,0.11320371092968971,0.6569444444444444,0.08147227431145815,0.3508771929824561,0.1848360307518024,0.9824561403508771,0.03038685627313821,0.2698412698412698,0.027492869961410742,0.0,0.0
polish_research_units,polish_research_units_ta,M2_monotone_additive,0.6666666666666666,0.16079212964757333,0.5406750572082379,0.11320371092968971,0.6569444444444444,0.08147227431145815,0.3508771929824561,0.1848360307518024,0.9824561403508771,0.03038685627313821,0.2698412698412698,0.027492869961410742,0.10000000000000002,0.0
polish_research_units,polish_research_units_ta,M3_nonmonotone_additive,0.6842105263157895,0.1823211376388292,0.5460144927536231,0.13448180162179496,0.6638888888888889,0.1277702292456325,0.3508771929824561,0.21270799391196735,0.9649122807017543,0.03038685627313818,0.23809523809523805,0.08247860988423225,1.0,0.0
polish_research_units,polish_research_units_ta,M4_sparse_interaction,0.7017543859649122,0.08039606482378674,0.5759497145366711,0.12003227842355245,0.6611111111111111,0.14229842793436825,0.3157894736842105,0.10526315789473684,0.9824561403508771,0.03038685627313821,0.25396825396825395,0.07273929674533079,2.0,0.0
polish_research_units,polish_research_units_ta,M5_full_flexible,0.7192982456140351,0.16079212964757336,0.5704853922245227,0.12331630162101974,0.6680555555555555,0.0952275539801219,0.2982456140350877,0.16918685545601675,0.9824561403508771,0.03038685627313821,0.30158730158730157,0.109971479845643,3.0,0.0
polish_research_units,polish_research_units_ta,M6_APSS,0.6666666666666666,0.10956136839295436,0.5027518978605935,0.1094832953532238,0.561111111111111,0.05985128174004237,0.3684210526315789,0.1392500690033995,0.9649122807017543,0.03038685627313818,0.19047619047619047,0.047619047619047616,1.6666666666666667,0.5773502691896257
qs_university_rankings,qs_2020_top500_common6,M0_majority,0.2061855670103093,0.0,0.06837606837606838,0.0,0.20000000000000004,0.0,1.1855670103092784,0.0,0.6082474226804123,0.0,1.1919191919191918,0.0,0.0,0.0
qs_university_rankings,qs_2020_top500_common6,M1_linear_additive,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.0,0.0
qs_university_rankings,qs_2020_top500_common6,M2_monotone_additive,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.10000000000000002,0.0
qs_university_rankings,qs_2020_top500_common6,M3_nonmonotone_additive,0.8281786941580757,0.02380825852328353,0.8280811420579356,0.022502130578033318,0.8264327485380116,0.02579212568083262,0.17182130584192437,0.023808258523283547,1.0,0.0,0.2154882154882155,0.06494040916493574,1.0,0.0
qs_university_rankings,qs_2020_top500_common6,M4_sparse_interaction,0.8487972508591065,0.05862103817605494,0.8478979264171197,0.057299821560964546,0.847524366471735,0.059702599962659385,0.15120274914089346,0.05862103817605493,1.0,0.0,0.13468013468013468,0.021026929287536706,1.6666666666666667,0.0
qs_university_rankings,qs_2020_top500_common6,M5_full_flexible,0.8556701030927835,0.02727578671200607,0.8538722986365005,0.02760637266670388,0.8562378167641326,0.028306167661992183,0.1443298969072165,0.02727578671200608,1.0,0.0,0.12794612794612795,0.015429547794464111,2.6666666666666665,0.0
qs_university_rankings,qs_2020_top500_common6,M6_APSS,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M0_majority,0.2061855670103093,0.0,0.06837606837606838,0.0,0.20000000000000004,0.0,1.1855670103092784,0.0,0.6082474226804123,0.0,1.1919191919191918,0.0,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M1_linear_additive,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.0,0.0
qs_university_rankings,qs_2022_top500_common6,M2_monotone_additive,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.10000000000000002,0.0
qs_university_rankings,qs_2022_top500_common6,M3_nonmonotone_additive,0.8281786941580757,0.02380825852328353,0.8280811420579356,0.022502130578033318,0.8264327485380116,0.02579212568083262,0.17182130584192437,0.023808258523283547,1.0,0.0,0.2154882154882155,0.06494040916493574,1.0,0.0
qs_university_rankings,qs_2022_top500_common6,M4_sparse_interaction,0.8487972508591065,0.05862103817605494,0.8478979264171197,0.057299821560964546,0.847524366471735,0.059702599962659385,0.15120274914089346,0.05862103817605493,1.0,0.0,0.13468013468013468,0.021026929287536706,1.6666666666666667,0.0
qs_university_rankings,qs_2022_top500_common6,M5_full_flexible,0.8556701030927835,0.02727578671200607,0.8538722986365005,0.02760637266670388,0.8562378167641326,0.028306167661992183,0.1443298969072165,0.02727578671200608,1.0,0.0,0.12794612794612795,0.015429547794464111,2.6666666666666665,0.0
qs_university_rankings,qs_2022_top500_common6,M6_APSS,0.8900343642611684,0.0416644524157462,0.8907122847018957,0.04094255899255766,0.8898830409356725,0.04235355641074485,0.10996563573883161,0.04166445241574619,1.0,0.0,0.08754208754208755,0.015429547794464113,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M0_majority,0.20408163265306123,0.0,0.06779661016949153,0.0,0.20000000000000004,0.0,1.3775510204081634,0.0,0.6122448979591837,0.0,1.3999999999999997,0.0,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M1_linear_additive,0.8945578231292517,0.041239304942116174,0.8941996953006894,0.041501458005701854,0.8940350877192982,0.04145662664629283,0.1054421768707483,0.04123930494211612,1.0,0.0,0.11333333333333333,0.02081665999466133,0.0,0.0
qs_university_rankings,qs_2026_top500_all10,M2_monotone_additive,0.891156462585034,0.03583555698249232,0.8906086548675437,0.03574926036367238,0.8905263157894737,0.035893810761321115,0.10884353741496598,0.03583555698249231,1.0,0.0,0.09999999999999999,0.02645751311064591,0.10000000000000002,0.0
qs_university_rankings,qs_2026_top500_all10,M3_nonmonotone_additive,0.8571428571428571,0.020408163265306076,0.8561553435114857,0.02069462611501213,0.8559649122807018,0.020263727492563933,0.14285714285714285,0.020408163265306117,1.0,0.0,0.11,0.0458257569495584,1.0,0.0
qs_university_rankings,qs_2026_top500_all10,M4_sparse_interaction,0.8571428571428571,0.02699746235780191,0.8570009706323406,0.026989665538402558,0.8573684210526316,0.02745431864367359,0.14285714285714288,0.02699746235780194,1.0,0.0,0.1466666666666667,0.011547005383792512,1.3999999999999997,0.0
qs_university_rankings,qs_2026_top500_all10,M5_full_flexible,0.8945578231292517,0.025679708963505955,0.894248227993638,0.026052035580562776,0.8950877192982457,0.02600518451043905,0.1054421768707483,0.025679708963505955,1.0,0.0,0.07666666666666666,0.02886751345948129,2.4,0.0
qs_university_rankings,qs_2026_top500_all10,M6_APSS,0.8673469387755102,0.0176739878323355,0.8665629058034349,0.017210171004432225,0.8664912280701755,0.018082094519098178,0.1326530612244898,0.017673987832335473,1.0,0.0,0.09333333333333334,0.03214550253664318,0.3666666666666667,0.5507570547286103
qs_university_rankings,qs_2026_top500_common6,M0_majority,0.20202020202020202,0.0,0.06722689075630253,0.0,0.20000000000000004,0.0,1.3939393939393938,0.0,0.6060606060606061,0.0,1.3999999999999997,0.0,0.0,0.0
qs_university_rankings,qs_2026_top500_common6,M1_linear_additive,0.8181818181818182,0.010101010101010138,0.8136589261650155,0.014010495427415993,0.8159649122807018,0.010816184310033948,0.1818181818181818,0.010101010101010104,1.0,0.0,0.17666666666666667,0.049328828623162485,0.0,0.0
qs_university_rankings,qs_2026_top500_common6,M2_monotone_additive,0.8181818181818182,0.010101010101010138,0.8136589261650155,0.014010495427415993,0.8159649122807018,0.010816184310033948,0.1818181818181818,0.010101010101010104,1.0,0.0,0.17666666666666667,0.049328828623162485,0.10000000000000002,0.0
qs_university_rankings,qs_2026_top500_common6,M3_nonmonotone_additive,0.8080808080808081,0.026724760717824193,0.8052320804045191,0.02573062062201131,0.8061403508771928,0.02685929961843039,0.1919191919191919,0.026724760717824144,1.0,0.0,0.16666666666666666,0.06429100507328636,1.0,0.0
qs_university_rankings,qs_2026_top500_common6,M4_sparse_interaction,0.8013468013468014,0.0254203179638746,0.7977754689806517,0.029228705213917832,0.7994736842105263,0.02676976837058851,0.19865319865319864,0.025420317963874565,1.0,0.0,0.18666666666666668,0.023094010767585042,1.6666666666666667,0.0
qs_university_rankings,qs_2026_top500_common6,M5_full_flexible,0.8484848484848485,0.010101010101010097,0.8459833660407549,0.013612229493978013,0.8471929824561405,0.011069327406559554,0.15151515151515152,0.01010101010101011,1.0,0.0,0.11333333333333333,0.040414518843273795,2.6666666666666665,0.0
qs_university_rankings,qs_2026_top500_common6,M6_APSS,0.8114478114478114,0.03547358165943682,0.8076500357265096,0.03675525517964194,0.8094736842105265,0.03628526558556467,0.18855218855218855,0.035473581659436815,1.0,0.0,0.1366666666666667,0.01527525231651946,1.222222222222222,1.3471506281091268
synthetic_structure_recovery,synthetic_mixed_structure,M0_majority,0.25,0.0,0.10000000000000002,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M1_linear_additive,0.5833333333333334,0.011023963796102538,0.5813951766897367,0.008456916135521936,0.5833333333333334,0.011023963796102538,0.47222222222222215,0.017347216662217748,0.9444444444444443,0.006364688465216422,0.4444444444444445,0.015774745405000772,0.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M2_monotone_additive,0.5958333333333333,0.015023130314433312,0.5922288575408962,0.012687567347265807,0.5958333333333333,0.015023130314433366,0.45694444444444443,0.01878854063676206,0.9472222222222223,0.004811252243246865,0.4527777777777778,0.030142408908625986,0.10000000000000002,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M3_nonmonotone_additive,0.7763888888888889,0.02678791878053597,0.7798566432529427,0.027224152655270794,0.7763888888888889,0.026787918780536,0.2236111111111111,0.026787918780535987,1.0,0.0,0.2027777777777778,0.013393959390267994,1.0,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M4_sparse_interaction,0.5861111111111111,0.01683938285136409,0.5803512324704937,0.018273135346164072,0.5861111111111111,0.016839382851364104,0.4680555555555556,0.03014240890862598,0.9458333333333333,0.01666666666666669,0.4375,0.022047927592204922,1.6666666666666667,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M5_full_flexible,0.8236111111111111,0.016839382851364104,0.8270591034062451,0.015558250991214021,0.8236111111111111,0.01683938285136409,0.1763888888888889,0.01683938285136409,1.0,0.0,0.1638888888888889,0.019245008972987525,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_mixed_structure,M6_APSS,0.8152777777777778,0.02369266959615555,0.8185717033122822,0.02230918907951307,0.8152777777777778,0.023692669596155493,0.18472222222222223,0.023692669596155534,1.0,0.0,0.17500000000000002,0.03333333333333333,2.111111111111111,0.9622504486493761
synthetic_structure_recovery,synthetic_monotone_additive,M0_majority,0.25,0.0,0.10000000000000002,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M1_linear_additive,0.8125,0.007216878364870297,0.8153812985897547,0.007617591181808704,0.8125,0.007216878364870297,0.1875,0.0072168783648703305,1.0,0.0,0.20694444444444446,0.016839382851364094,0.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M2_monotone_additive,0.8125,0.007216878364870297,0.8153812985897547,0.007617591181808704,0.8125,0.007216878364870297,0.1875,0.0072168783648703305,1.0,0.0,0.20694444444444446,0.016839382851364094,0.10000000000000002,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M3_nonmonotone_additive,0.8041666666666667,0.007216878364870297,0.8071617826258328,0.007843835003212066,0.8041666666666667,0.00721687836487028,0.19583333333333333,0.0072168783648703305,1.0,0.0,0.21805555555555556,0.004811252243246885,1.0,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M4_sparse_interaction,0.8152777777777778,0.016839382851364104,0.8187787496760243,0.016006588213132396,0.8152777777777778,0.016839382851364024,0.18472222222222223,0.016839382851364094,1.0,0.0,0.2152777777777778,0.025115474055590448,1.6666666666666667,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M5_full_flexible,0.8166666666666668,0.018162078931419523,0.8195790829309297,0.017367127951928976,0.8166666666666668,0.018162078931419492,0.18333333333333335,0.018162078931419478,1.0,0.0,0.2152777777777778,0.013393959390267976,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_monotone_additive,M6_APSS,0.8125,0.007216878364870297,0.8153812985897547,0.007617591181808704,0.8125,0.007216878364870297,0.1875,0.0072168783648703305,1.0,0.0,0.20694444444444446,0.016839382851364094,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M0_majority,0.25,0.0,0.10000000000000002,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M1_linear_additive,0.425,0.026020824993326665,0.40893656279710555,0.028842412283416344,0.425,0.02602082499332666,0.7958333333333334,0.07228896488707282,0.8180555555555555,0.03236438943814176,0.7347222222222222,0.03938179688543837,0.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M2_monotone_additive,0.425,0.026020824993326665,0.40845348246195207,0.02926259702722346,0.425,0.02602082499332666,0.7944444444444444,0.07124065890684536,0.8194444444444443,0.031823442326082245,0.7333333333333334,0.04018187817080395,0.10000000000000002,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M3_nonmonotone_additive,0.8222222222222223,0.004811252243246865,0.8248959659530785,0.0048131277218447744,0.8222222222222223,0.004811252243246977,0.17777777777777778,0.00481125224324687,1.0,0.0,0.1722222222222222,0.02138167266436202,1.0,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M4_sparse_interaction,0.42638888888888893,0.015774745405000772,0.4116861214740612,0.013600872491693885,0.42638888888888893,0.015774745405000772,0.8125,0.037034143405481584,0.8083333333333332,0.004166666666666652,0.7583333333333333,0.04805234414446168,1.6666666666666667,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M5_full_flexible,0.8194444444444443,0.00962250448649373,0.8224428355335304,0.010230654933807455,0.8194444444444445,0.00962250448649384,0.18055555555555555,0.009622504486493785,1.0,0.0,0.1708333333333333,0.023199018178458423,2.6666666666666665,0.0
synthetic_structure_recovery,synthetic_nonmonotone_marginals,M6_APSS,0.8222222222222223,0.004811252243246865,0.8248959659530785,0.0048131277218447744,0.8222222222222223,0.004811252243246977,0.17777777777777778,0.00481125224324687,1.0,0.0,0.1722222222222222,0.02138167266436202,1.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M0_majority,0.25,0.0,0.10000000000000002,0.0,0.25,0.0,1.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M1_linear_additive,0.7736111111111111,0.006364688465216421,0.7777558264651082,0.006142482606785356,0.7736111111111111,0.006364688465216421,0.2263888888888889,0.006364688465216451,1.0,0.0,0.20972222222222223,0.008673608331108881,0.0,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M2_monotone_additive,0.7736111111111111,0.006364688465216421,0.7777558264651082,0.006142482606785356,0.7736111111111111,0.006364688465216421,0.2263888888888889,0.006364688465216451,1.0,0.0,0.20972222222222223,0.008673608331108881,0.10000000000000002,0.0
synthetic_structure_recovery,synthetic_sparse_interactions,M3_nonmonotone_additive,0.7833333333333333,0.008333333333333304,0.7871878921629062,0.007327493780814682,0.7833333333333332,0.008333333333333373,0.21666666666666667,0.008333333333333325,1.0,0.0,0.20555555555555557,0.00867360833110889,1.0,0.0
